2020-09-21 15:30:36,075 - INFO - #####################################
2020-09-21 15:30:36,078 - INFO - ############Start Training###########
2020-09-21 15:30:36,078 - INFO - #####################################
2020-09-22 09:57:37,654 - INFO - Env 00, Goal (001.8, 000.3), Episode 00022, setp 345, Reward -13.4, Distance 009.1, Crashed
2020-09-22 09:57:38,083 - INFO - Env 00, Goal (-02.2, 002.9), Episode 00023, setp 002, Reward -15.0, Distance 008.8, Crashed
2020-09-22 09:57:39,123 - INFO - Env 03, Goal (003.3, 000.7), Episode 00028, setp 030, Reward -17.9, Distance 008.7, Crashed
2020-09-22 09:57:39,125 - INFO - Env 01, Goal (-03.3, 003.8), Episode 00017, setp 225, Reward -24.9, Distance 008.3, Crashed
2020-09-22 09:57:40,173 - INFO - Env 03, Goal (-01.0, -04.5), Episode 00029, setp 002, Reward -15.0, Distance 009.5, Crashed
2020-09-22 09:57:40,431 - INFO - Env 03, Goal (-00.5, -01.3), Episode 00030, setp 002, Reward -15.0, Distance 008.7, Crashed
2020-09-22 09:57:41,282 - INFO - Env 03, Goal (004.3, 003.4), Episode 00031, setp 002, Reward -15.0, Distance 008.6, Crashed
2020-09-22 09:57:41,282 - INFO - Env 02, Goal (-01.6, 006.0), Episode 00022, setp 236, Reward -13.5, Distance 008.8, Crashed
2020-09-22 09:57:42,415 - INFO - Env 02, Goal (-05.6, 002.2), Episode 00023, setp 002, Reward -15.0, Distance 009.9, Crashed
2020-09-22 09:57:42,415 - INFO - Env 03, Goal (002.3, -04.8), Episode 00032, setp 002, Reward -15.0, Distance 009.4, Crashed
2020-09-22 09:57:42,876 - INFO - Env 03, Goal (-03.3, 006.4), Episode 00033, setp 002, Reward -15.0, Distance 009.5, Crashed
2020-09-22 09:57:42,876 - INFO - Env 02, Goal (005.7, -05.6), Episode 00024, setp 002, Reward -15.0, Distance 009.1, Crashed
2020-09-22 09:57:43,932 - INFO - Env 03, Goal (-01.7, -05.1), Episode 00034, setp 002, Reward -15.0, Distance 009.1, Crashed
2020-09-22 09:57:43,934 - INFO - Env 02, Goal (-00.8, -02.3), Episode 00025, setp 002, Reward -15.0, Distance 009.8, Crashed
2020-09-22 09:57:46,581 - INFO - Env 00, Goal (-05.1, 000.5), Episode 00024, setp 150, Reward -25.3, Distance 009.9, Crashed
2020-09-22 09:57:48,430 - INFO - Env 00, Goal (-00.0, -01.2), Episode 00025, setp 067, Reward -18.5, Distance 008.7, Crashed
2020-09-22 09:57:48,988 - INFO - Env 01, Goal (003.9, 001.4), Episode 00018, setp 194, Reward -11.0, Distance 008.3, Crashed
2020-09-22 09:57:50,477 - INFO - Env 03, Goal (-01.7, 003.0), Episode 00035, setp 243, Reward -8.0 , Distance 008.6, Crashed
2020-09-22 09:57:51,020 - INFO - Env 03, Goal (000.8, 003.2), Episode 00036, setp 002, Reward -15.0, Distance 009.8, Crashed
2020-09-22 09:57:51,883 - INFO - Env 01, Goal (-03.8, -01.4), Episode 00019, setp 085, Reward -25.3, Distance 009.1, Crashed
2020-09-22 09:57:53,900 - INFO - Env 02, Goal (-01.5, -04.6), Episode 00026, setp 339, Reward -16.1, Distance 009.3, Crashed
2020-09-22 09:57:56,099 - INFO - Env 00, Goal (-03.1, -05.4), Episode 00026, setp 211, Reward 0.3  , Distance 009.9, Crashed
2020-09-22 09:57:56,443 - INFO - Env 00, Goal (-01.4, 003.3), Episode 00027, setp 009, Reward -19.8, Distance 008.6, Crashed
2020-09-22 09:57:57,774 - INFO - Env 02, Goal (003.6, 006.3), Episode 00027, setp 110, Reward -32.5, Distance 008.4, Crashed
2020-09-22 09:57:58,327 - INFO - Env 02, Goal (-02.0, -08.0), Episode 00028, setp 002, Reward -15.0, Distance 009.0, Crashed
2020-09-22 09:57:58,854 - INFO - Env 01, Goal (-04.0, 000.1), Episode 00020, setp 188, Reward -17.4, Distance 008.6, Crashed
2020-09-22 09:57:59,585 - INFO - Env 01, Goal (005.8, -01.2), Episode 00021, setp 002, Reward -15.0, Distance 008.5, Crashed
2020-09-22 09:57:59,585 - INFO - Env 03, Goal (-07.8, -01.6), Episode 00037, setp 217, Reward -12.4, Distance 009.0, Crashed
2020-09-22 09:58:01,162 - INFO - Env 03, Goal (001.9, 008.1), Episode 00038, setp 036, Reward -19.8, Distance 008.1, Crashed
2020-09-22 09:58:01,715 - INFO - Env 03, Goal (001.8, 000.4), Episode 00039, setp 002, Reward -15.0, Distance 009.5, Crashed
2020-09-22 09:58:04,194 - INFO - Env 03, Goal (000.1, 006.5), Episode 00040, setp 108, Reward -25.2, Distance 009.4, Crashed
2020-09-22 09:58:04,730 - INFO - Env 03, Goal (-00.8, -05.0), Episode 00041, setp 002, Reward -15.0, Distance 009.1, Crashed
2020-09-22 09:58:05,121 - INFO - Env 02, Goal (002.8, -00.8), Episode 00029, setp 167, Reward 3.8  , Distance 008.8, Crashed
2020-09-22 09:58:05,122 - INFO - Env 00, Goal (005.2, -07.3), Episode 00028, setp 212, Reward -15.7, Distance 008.1, Crashed
2020-09-22 09:58:05,666 - INFO - Env 00, Goal (-02.4, -01.6), Episode 00029, setp 002, Reward -15.0, Distance 008.2, Crashed
2020-09-22 09:58:08,803 - INFO - Env 01, Goal (003.1, 004.1), Episode 00022, setp 278, Reward -23.6, Distance 009.1, Crashed
2020-09-22 09:58:09,240 - INFO - Env 01, Goal (-05.0, 001.3), Episode 00023, setp 002, Reward -15.0, Distance 008.9, Crashed
2020-09-22 09:58:10,659 - INFO - Env 00, Goal (-00.3, 000.6), Episode 00030, setp 188, Reward -17.2, Distance 008.1, Crashed
2020-09-22 09:58:11,601 - INFO - Env 01, Goal (-01.1, 005.6), Episode 00024, setp 080, Reward -26.8, Distance 009.9, Crashed
2020-09-22 09:58:12,153 - INFO - Env 01, Goal (-06.3, -00.2), Episode 00025, setp 002, Reward -15.0, Distance 008.9, Crashed
2020-09-22 09:58:12,541 - INFO - Env 01, Goal (-02.7, 008.0), Episode 00026, setp 008, Reward -21.0, Distance 008.4, Crashed
2020-09-22 09:58:13,090 - INFO - Env 01, Goal (007.0, 000.3), Episode 00027, setp 002, Reward -15.0, Distance 008.2, Crashed
2020-09-22 09:58:14,548 - INFO - Env 01, Goal (-03.4, 007.9), Episode 00028, setp 052, Reward -23.4, Distance 009.4, Crashed
2020-09-22 09:58:15,096 - INFO - Env 01, Goal (003.1, -04.0), Episode 00029, setp 002, Reward -15.0, Distance 009.0, Crashed
2020-09-22 09:58:15,634 - INFO - Env 02, Goal (001.4, 003.8), Episode 00030, setp 278, Reward -9.1 , Distance 008.0, Crashed
2020-09-22 09:58:16,172 - INFO - Env 02, Goal (005.2, 003.0), Episode 00031, setp 002, Reward -15.0, Distance 009.7, Crashed
2020-09-22 09:58:16,706 - INFO - Env 03, Goal (-02.5, -06.6), Episode 00042, setp 299, Reward -36.0, Distance 008.0, Crashed
2020-09-22 09:58:17,248 - INFO - Env 03, Goal (003.1, -01.5), Episode 00043, setp 002, Reward -15.0, Distance 008.8, Crashed
2020-09-22 09:58:17,722 - INFO - Env 03, Goal (-01.5, -04.7), Episode 00044, setp 015, Reward -18.3, Distance 009.4, Crashed
2020-09-22 09:58:18,274 - INFO - Env 03, Goal (-03.0, -05.8), Episode 00045, setp 002, Reward -15.0, Distance 008.8, Crashed
2020-09-22 09:58:18,812 - INFO - Env 00, Goal (003.1, -00.8), Episode 00031, setp 117, Reward -2.3 , Distance 009.9, Crashed
2020-09-22 09:58:20,136 - INFO - Env 00, Goal (-04.0, 005.6), Episode 00032, setp 039, Reward -15.8, Distance 008.2, Crashed
2020-09-22 09:58:20,566 - INFO - Env 00, Goal (005.2, -03.1), Episode 00033, setp 002, Reward -15.0, Distance 008.5, Crashed
2020-09-22 09:58:21,566 - INFO - Env 00, Goal (-03.0, 001.8), Episode 00034, setp 062, Reward -25.0, Distance 009.1, Crashed
2020-09-22 09:58:24,826 - INFO - Env 01, Goal (003.1, -03.0), Episode 00030, setp 267, Reward -22.5, Distance 009.4, Crashed
2020-09-22 09:58:25,467 - INFO - Env 01, Goal (007.8, 004.2), Episode 00031, setp 006, Reward -16.3, Distance 009.1, Crashed
2020-09-22 09:58:26,006 - INFO - Env 00, Goal (002.0, 007.1), Episode 00035, setp 132, Reward -31.3, Distance 009.7, Crashed
2020-09-22 09:58:28,012 - INFO - Env 03, Goal (005.2, -07.1), Episode 00046, setp 283, Reward -22.6, Distance 008.2, Crashed
2020-09-22 09:58:28,558 - INFO - Env 03, Goal (-03.4, 000.9), Episode 00047, setp 002, Reward -15.0, Distance 008.7, Crashed
2020-09-22 09:58:28,820 - INFO - Env 02, Goal (-04.1, 004.4), Episode 00032, setp 310, Reward -22.4, Distance 008.2, Crashed
2020-09-22 09:58:29,366 - INFO - Env 02, Goal (008.2, -03.0), Episode 00033, setp 002, Reward -15.0, Distance 009.2, Crashed
2020-09-22 09:58:30,307 - INFO - Env 01, Goal (-07.3, -03.4), Episode 00032, setp 056, Reward -7.4 , Distance 009.8, Crashed
2020-09-22 09:58:30,307 - INFO - Env 02, Goal (004.6, 001.2), Episode 00034, setp 002, Reward -15.0, Distance 008.2, Crashed
2020-09-22 09:58:30,575 - INFO - Env 03, Goal (004.1, 005.9), Episode 00048, setp 014, Reward -14.3, Distance 009.4, Crashed
2020-09-22 09:58:31,139 - INFO - Env 03, Goal (001.5, 008.0), Episode 00049, setp 002, Reward -15.0, Distance 008.3, Crashed
2020-09-22 09:58:31,763 - INFO - Env 01, Goal (000.4, -00.1), Episode 00033, setp 029, Reward -16.6, Distance 008.4, Crashed
2020-09-22 09:58:32,317 - INFO - Env 01, Goal (-02.6, -00.1), Episode 00034, setp 002, Reward -15.0, Distance 008.2, Crashed
2020-09-22 09:58:33,038 - INFO - Env 01, Goal (-00.2, -00.8), Episode 00035, setp 029, Reward -17.6, Distance 008.2, Crashed
2020-09-22 09:58:33,816 - INFO - Env 00, Goal (-03.0, 000.9), Episode 00036, setp 122, Reward -19.9, Distance 008.0, Crashed
2020-09-22 09:58:35,151 - INFO - Env 01, Goal (006.7, -01.1), Episode 00036, setp 039, Reward -17.7, Distance 008.5, Crashed
2020-09-22 09:58:36,404 - INFO - Env 02, Goal (-07.0, -01.2), Episode 00035, setp 097, Reward -27.0, Distance 008.9, Crashed
2020-09-22 09:58:37,051 - INFO - Env 02, Goal (-07.1, 003.0), Episode 00036, setp 002, Reward -15.0, Distance 009.9, Crashed
2020-09-22 09:58:38,376 - INFO - Env 00, Goal (000.2, 001.9), Episode 00037, setp 069, Reward -22.3, Distance 008.1, Crashed
2020-09-22 09:58:39,767 - INFO - Env 02, Goal (003.7, 004.1), Episode 00037, setp 076, Reward -25.2, Distance 008.2, Crashed
2020-09-22 09:58:43,959 - INFO - Env 03, Goal (007.7, -02.5), Episode 00050, setp 256, Reward -18.2, Distance 009.3, Crashed
2020-09-22 09:58:44,502 - INFO - Env 03, Goal (-00.2, 001.3), Episode 00051, setp 002, Reward -15.0, Distance 008.2, Crashed
2020-09-22 09:58:45,879 - INFO - Env 00, Goal (003.0, -03.5), Episode 00038, setp 187, Reward -6.3 , Distance 008.3, Crashed
2020-09-22 09:58:49,040 - INFO - Env 01, Goal (003.3, -08.3), Episode 00037, setp 352, Reward -11.0, Distance 009.6, Crashed
2020-09-22 09:58:49,930 - INFO - Env 00, Goal (007.5, -03.4), Episode 00039, setp 142, Reward -27.0, Distance 008.1, Crashed
2020-09-22 09:58:50,361 - INFO - Env 00, Goal (-03.4, -01.4), Episode 00040, setp 002, Reward -15.0, Distance 009.3, Crashed
2020-09-22 09:58:50,706 - INFO - Env 02, Goal (005.0, -00.3), Episode 00038, setp 304, Reward -6.8 , Distance 009.4, Crashed
2020-09-22 09:58:51,255 - INFO - Env 02, Goal (-04.3, -02.0), Episode 00039, setp 002, Reward -15.0, Distance 009.0, Crashed
2020-09-22 09:58:52,926 - INFO - Env 01, Goal (-08.3, -01.2), Episode 00038, setp 082, Reward -21.9, Distance 008.7, Crashed
2020-09-22 09:58:55,730 - INFO - Env 02, Goal (006.2, 000.3), Episode 00040, setp 140, Reward -0.4 , Distance 009.8, Crashed
2020-09-22 09:58:56,233 - INFO - Env 02, Goal (-01.3, -00.5), Episode 00041, setp 002, Reward -15.0, Distance 008.5, Crashed
2020-09-22 09:58:57,280 - INFO - Env 01, Goal (008.4, 002.7), Episode 00039, setp 115, Reward -15.7, Distance 010.0, Crashed
2020-09-22 09:58:57,925 - INFO - Env 01, Goal (-06.0, -04.7), Episode 00040, setp 007, Reward -14.4, Distance 008.5, Crashed
2020-09-22 09:58:58,474 - INFO - Env 01, Goal (006.3, -00.7), Episode 00041, setp 002, Reward -15.0, Distance 009.9, Crashed
2020-09-22 09:58:58,679 - INFO - Env 01, Goal (-02.0, 004.3), Episode 00042, setp 002, Reward -15.0, Distance 008.5, Crashed
2020-09-22 09:59:01,552 - INFO - Env 00, Goal (-00.2, -07.6), Episode 00041, setp 286, Reward -25.3, Distance 008.6, Crashed
2020-09-22 09:59:02,548 - INFO - Env 02, Goal (007.0, -03.5), Episode 00042, setp 148, Reward 0.4  , Distance 009.2, Crashed
2020-09-22 09:59:03,131 - INFO - Env 02, Goal (-00.7, 000.5), Episode 00043, setp 002, Reward -15.0, Distance 009.4, Crashed
2020-09-22 09:59:03,397 - INFO - Env 02, Goal (-05.3, 001.4), Episode 00044, setp 002, Reward -15.0, Distance 009.2, Crashed
2020-09-22 09:59:07,921 - INFO - Env 01, Goal (-04.1, -03.0), Episode 00043, setp 274, Reward -23.9, Distance 009.7, Crashed
2020-09-22 09:59:08,454 - INFO - Env 01, Goal (-07.5, 000.1), Episode 00044, setp 002, Reward -15.0, Distance 009.7, Crashed
2020-09-22 09:59:09,163 - INFO - Env 02, Goal (003.0, 005.8), Episode 00045, setp 185, Reward -3.5 , Distance 008.4, Crashed
2020-09-22 09:59:10,125 - INFO - Env 00, Goal (005.2, -05.1), Episode 00042, setp 221, Reward 3.2  , Distance 009.8, Crashed
2020-09-22 09:59:10,654 - INFO - Env 00, Goal (006.6, 005.3), Episode 00043, setp 002, Reward -15.0, Distance 009.8, Crashed
2020-09-22 09:59:11,553 - INFO - Env 00, Goal (-01.0, 000.9), Episode 00044, setp 031, Reward -17.4, Distance 009.7, Crashed
2020-09-22 09:59:14,590 - INFO - Env 00, Goal (-00.6, 001.8), Episode 00045, setp 133, Reward 34.5 , Distance 008.3, Reach Goal
2020-09-22 09:59:17,369 - INFO - Env 02, Goal (-05.4, 007.1), Episode 00046, setp 297, Reward -9.6 , Distance 009.2, Crashed
2020-09-22 09:59:17,923 - INFO - Env 02, Goal (006.5, 001.5), Episode 00047, setp 002, Reward -15.0, Distance 008.9, Crashed
2020-09-22 09:59:18,820 - INFO - Env 03, Goal (000.9, 000.8), Episode 00052, setp 1002, Reward 17.0 , Distance 008.2, Time out
2020-09-22 09:59:19,629 - INFO - Env 02, Goal (002.1, -02.7), Episode 00048, setp 059, Reward -18.7, Distance 008.2, Crashed
2020-09-22 09:59:20,155 - INFO - Env 02, Goal (-03.6, -02.3), Episode 00049, setp 002, Reward -15.0, Distance 009.5, Crashed
2020-09-22 09:59:20,742 - INFO - Env 02, Goal (004.2, -02.3), Episode 00050, setp 018, Reward -18.6, Distance 008.2, Crashed
2020-09-22 09:59:21,292 - INFO - Env 02, Goal (-03.1, 005.6), Episode 00051, setp 002, Reward -15.0, Distance 008.2, Crashed
2020-09-22 09:59:21,758 - INFO - Env 01, Goal (004.9, -06.1), Episode 00045, setp 418, Reward -12.3, Distance 009.5, Crashed
2020-09-22 09:59:22,301 - INFO - Env 01, Goal (-07.4, -01.9), Episode 00046, setp 002, Reward -15.0, Distance 010.0, Crashed
2020-09-22 09:59:24,207 - INFO - Env 00, Goal (-05.0, 002.6), Episode 00046, setp 272, Reward -8.5 , Distance 009.2, Crashed
2020-09-22 09:59:24,855 - INFO - Env 00, Goal (-00.9, 007.8), Episode 00047, setp 033, Reward -12.6, Distance 009.9, Crashed
2020-09-22 09:59:27,631 - INFO - Env 00, Goal (002.3, -07.4), Episode 00048, setp 082, Reward -10.8, Distance 009.9, Crashed
2020-09-22 09:59:28,854 - INFO - Env 03, Goal (002.1, 007.7), Episode 00053, setp 272, Reward -12.8, Distance 009.7, Crashed
2020-09-22 09:59:29,370 - INFO - Env 03, Goal (005.3, -01.4), Episode 00054, setp 002, Reward -15.0, Distance 009.3, Crashed
2020-09-22 09:59:30,106 - INFO - Env 03, Goal (-02.1, 000.9), Episode 00055, setp 002, Reward -15.0, Distance 008.1, Crashed
2020-09-22 09:59:31,519 - INFO - Env 03, Goal (003.9, 002.3), Episode 00056, setp 044, Reward -14.6, Distance 008.7, Crashed
2020-09-22 09:59:32,568 - INFO - Env 03, Goal (-05.2, 003.0), Episode 00057, setp 002, Reward -15.0, Distance 009.8, Crashed
2020-09-22 09:59:33,336 - INFO - Env 01, Goal (008.2, 000.4), Episode 00047, setp 282, Reward -8.4 , Distance 009.0, Crashed
2020-09-22 09:59:33,767 - INFO - Env 01, Goal (005.6, 006.1), Episode 00048, setp 002, Reward -15.0, Distance 009.9, Crashed
2020-09-22 09:59:34,820 - INFO - Env 02, Goal (-00.0, -08.1), Episode 00052, setp 306, Reward -10.7, Distance 009.0, Crashed
2020-09-22 09:59:36,906 - INFO - Env 03, Goal (003.9, 001.3), Episode 00058, setp 105, Reward -15.0, Distance 009.7, Crashed
2020-09-22 09:59:37,458 - INFO - Env 03, Goal (-08.6, -01.0), Episode 00059, setp 002, Reward -15.0, Distance 008.6, Crashed
2020-09-22 09:59:38,970 - INFO - Env 00, Goal (-02.7, -08.0), Episode 00049, setp 238, Reward 35.1 , Distance 008.6, Reach Goal
2020-09-22 09:59:39,564 - INFO - Env 01, Goal (000.1, 008.4), Episode 00049, setp 146, Reward 2.8  , Distance 008.5, Crashed
2020-09-22 09:59:42,640 - INFO - Env 01, Goal (-02.0, 003.6), Episode 00050, setp 110, Reward -0.3 , Distance 009.0, Crashed
2020-09-22 09:59:43,829 - INFO - Env 02, Goal (001.2, -04.9), Episode 00053, setp 259, Reward -8.3 , Distance 008.1, Crashed
2020-09-22 09:59:44,366 - INFO - Env 02, Goal (-03.5, -05.4), Episode 00054, setp 002, Reward -15.0, Distance 009.1, Crashed
2020-09-22 09:59:44,874 - INFO - Env 03, Goal (-07.2, 004.7), Episode 00060, setp 216, Reward -1.4 , Distance 009.9, Crashed
2020-09-22 09:59:45,416 - INFO - Env 03, Goal (006.5, 003.3), Episode 00061, setp 002, Reward -15.0, Distance 008.0, Crashed
2020-09-22 09:59:46,566 - INFO - Env 03, Goal (001.9, -06.5), Episode 00062, setp 024, Reward -16.9, Distance 009.4, Crashed
2020-09-22 09:59:49,999 - INFO - Env 01, Goal (-03.4, 007.9), Episode 00051, setp 182, Reward -17.2, Distance 008.6, Crashed
2020-09-22 09:59:52,466 - INFO - Env 03, Goal (-03.1, -01.9), Episode 00063, setp 210, Reward -11.4, Distance 008.4, Crashed
2020-09-22 09:59:52,916 - INFO - Env 03, Goal (-02.0, -03.8), Episode 00064, setp 011, Reward -16.7, Distance 008.1, Crashed
2020-09-22 09:59:53,480 - INFO - Env 03, Goal (002.3, 004.5), Episode 00065, setp 002, Reward -15.0, Distance 009.5, Crashed
2020-09-22 09:59:53,751 - INFO - Env 00, Goal (-04.6, 000.4), Episode 00050, setp 400, Reward -17.3, Distance 008.1, Crashed
2020-09-22 09:59:54,189 - INFO - Env 00, Goal (002.7, -05.2), Episode 00051, setp 002, Reward -15.0, Distance 009.8, Crashed
2020-09-22 09:59:57,367 - INFO - Env 02, Goal (005.1, -03.6), Episode 00055, setp 362, Reward -7.3 , Distance 009.6, Crashed
2020-09-22 09:59:58,345 - INFO - Env 00, Goal (-05.5, 005.1), Episode 00052, setp 099, Reward -13.6, Distance 008.9, Crashed
2020-09-22 09:59:58,656 - INFO - Env 00, Goal (005.6, -02.1), Episode 00053, setp 002, Reward -15.0, Distance 008.7, Crashed
2020-09-22 09:59:59,208 - INFO - Env 00, Goal (003.6, -01.6), Episode 00054, setp 002, Reward -15.0, Distance 009.8, Crashed
2020-09-22 10:00:00,003 - INFO - Env 03, Goal (-01.0, 005.4), Episode 00066, setp 134, Reward -6.0 , Distance 009.9, Crashed
2020-09-22 10:00:03,485 - INFO - Env 00, Goal (004.3, -01.9), Episode 00055, setp 162, Reward 37.7 , Distance 009.6, Reach Goal
2020-09-22 10:00:04,663 - INFO - Env 02, Goal (-02.0, 005.0), Episode 00056, setp 224, Reward 34.9 , Distance 008.5, Reach Goal
2020-09-22 10:00:06,312 - INFO - Env 03, Goal (006.2, -06.5), Episode 00067, setp 282, Reward -1.2 , Distance 009.8, Crashed
2020-09-22 10:00:06,860 - INFO - Env 03, Goal (004.5, 004.4), Episode 00068, setp 002, Reward -15.0, Distance 008.9, Crashed
2020-09-22 10:00:09,216 - INFO - Env 01, Goal (-02.2, 001.3), Episode 00052, setp 634, Reward 34.2 , Distance 008.2, Reach Goal
2020-09-22 10:00:09,998 - INFO - Env 00, Goal (000.4, -03.2), Episode 00056, setp 316, Reward 35.8 , Distance 008.9, Reach Goal
2020-09-22 10:00:13,116 - INFO - Env 00, Goal (002.3, -06.4), Episode 00057, setp 111, Reward -18.8, Distance 009.2, Crashed
2020-09-22 10:00:13,545 - INFO - Env 00, Goal (-03.8, -05.8), Episode 00058, setp 002, Reward -15.0, Distance 009.2, Crashed
2020-09-22 10:00:13,738 - INFO - Env 00, Goal (-04.6, -03.6), Episode 00059, setp 002, Reward -15.0, Distance 008.9, Crashed
2020-09-22 10:00:15,803 - INFO - Env 03, Goal (002.7, 000.8), Episode 00069, setp 370, Reward -13.4, Distance 008.5, Crashed
2020-09-22 10:00:17,441 - INFO - Env 03, Goal (-02.8, -02.1), Episode 00070, setp 049, Reward -8.4 , Distance 009.1, Crashed
2020-09-22 10:00:17,988 - INFO - Env 03, Goal (001.5, -00.3), Episode 00071, setp 002, Reward -15.0, Distance 008.5, Crashed
2020-09-22 10:00:19,736 - INFO - Env 03, Goal (-06.3, -03.9), Episode 00072, setp 058, Reward -6.2 , Distance 009.7, Crashed
2020-09-22 10:00:20,474 - INFO - Env 03, Goal (003.4, 006.7), Episode 00073, setp 012, Reward -15.4, Distance 008.6, Crashed
2020-09-22 10:00:21,042 - INFO - Env 03, Goal (003.3, -00.1), Episode 00074, setp 002, Reward -15.0, Distance 009.0, Crashed
2020-09-22 10:00:21,655 - INFO - Env 03, Goal (000.5, -04.7), Episode 00075, setp 033, Reward -20.0, Distance 009.8, Crashed
2020-09-22 10:00:25,906 - INFO - Env 00, Goal (003.9, 005.2), Episode 00060, setp 384, Reward 1.5  , Distance 009.6, Crashed
2020-09-22 10:00:26,443 - INFO - Env 00, Goal (-00.6, -06.0), Episode 00061, setp 002, Reward -15.0, Distance 009.6, Crashed
2020-09-22 10:00:30,084 - INFO - Env 00, Goal (-05.9, -04.3), Episode 00062, setp 140, Reward -5.3 , Distance 009.1, Crashed
2020-09-22 10:00:32,177 - INFO - Env 02, Goal (-02.3, -01.3), Episode 00057, setp 981, Reward 30.0 , Distance 008.3, Reach Goal
2020-09-22 10:00:32,909 - INFO - Env 01, Goal (-00.2, 002.1), Episode 00053, setp 787, Reward 1.4  , Distance 008.3, Crashed
2020-09-22 10:00:34,823 - INFO - Env 02, Goal (001.4, -02.8), Episode 00058, setp 121, Reward -1.1 , Distance 009.1, Crashed
2020-09-22 10:00:35,368 - INFO - Env 02, Goal (000.8, 000.5), Episode 00059, setp 002, Reward -15.0, Distance 008.0, Crashed
2020-09-22 10:00:35,711 - INFO - Env 00, Goal (002.6, 000.0), Episode 00063, setp 226, Reward 38.1 , Distance 009.8, Reach Goal
2020-09-22 10:00:37,049 - INFO - Env 00, Goal (-03.1, 001.2), Episode 00064, setp 058, Reward -8.4 , Distance 008.8, Crashed
